t,x,y,z
0.8001600320064013,-3.603051852010113,-8.62364938876138,28.46253123739028
0.8101620324064813,-4.07618796481753,-8.5285675179326,28.038809598344393
0.8201640328065614,-4.496046920307227,-8.450410043072953,27.66030454628197
0.8301660332066414,-4.869372566853157,-8.390314334334727,27.321741352440636
0.8401680336067214,-5.202336597348636,-8.34866094288206,27.018862091077576
0.8501700340068014,-5.500531547787503,-8.325281628588632,26.74826598254471
0.8601720344068814,-5.7689814326290705,-8.319611455214737,26.50726427386767
0.8701740348069614,-6.012163703484355,-8.330799294538561,26.293752231119328
0.8801760352070415,-6.234038108188235,-8.357787237090875,26.106098249534234
0.8901780356071215,-6.4380791698513615,-8.399367216778353,25.943048880432965
0.9001800360072015,-6.627310111724959,-8.454220796513415,25.80364786544273
0.9101820364072815,-6.804336739413101,-8.520946548827537,25.687167162796896
0.9201840368073615,-6.971380200686677,-8.59807874659291,25.59304781560534
0.9301860372074415,-7.130308136293436,-8.684099669498888,25.520848934898087
0.9401880376075216,-7.282663791539674,-8.777447787367011,25.47020312109731
0.9501900380076016,-7.429693012602843,-8.876523391158713,25.440777006675287
0.9601920384076816,-7.572369140350455,-8.979693045421671,25.432235850564652
0.9701940388077616,-7.71141593513982,-9.085293862430817,25.44421147334805
0.9801960392078416,-7.847328781375093,-9.191638854177537,25.476272764534922
0.9901980396079216,-7.980394445141956,-9.297023682511435,25.527898861675553
1.0002000400080016,-8.110709699984683,-9.399735814818776,25.598454606627424
1.0102020404080816,-8.238199179251124,-9.498066441681033,25.687168586354602
1.0202040408081616,-8.362632819935438,-9.590325535072996,25.79311405272424
1.0302060412082417,-8.483643237965095,-9.67486020206624,25.915193181890697
1.0402080416083217,-8.600743351584601,-9.750076293066684,26.052125331287566
1.0502100420084017,-8.71334453029016,-9.814463010156203,26.202439905996602
1.0602120424084818,-8.820775500807345,-9.866620106334768,26.36447453799626
1.0702140428085618,-8.922302113933492,-9.905286800280514,26.536379230502458
1.0802160432086418,-9.01714806060047,-9.929371605374099,26.716127002844697
1.0902180436087219,-9.104516413004156,-9.937981749820404,26.901531311808338
1.100220044008802,-9.183611861538283,-9.930450957201991,27.090270387239375
1.1102220444088817,-9.253663362134944,-9.90636414070337,27.279918304291943
1.1202240448089618,-9.313946743099907,-9.86557744520638,27.46798212959494
1.1302260452090418,-9.36380677062523,-9.808232355128833,27.651944174456204
1.1402280456091218,-9.402678172592157,-9.734762675353744,27.829308267455335
1.1502300460092019,-9.430104904220807,-9.645893343039258,27.997648243911986
1.160232046409282,-9.44575704523725,-9.542630744666214,28.154656766719793
1.170234046809362,-9.44944477180562,-9.426244329490236,28.298192746970876
1.180236047209442,-9.441128837185985,-9.29823995202289,28.426325162834537
1.190238047609522,-9.420927148040471,-9.160325716108092,28.53737163173691
1.200240048009602,-9.38911714948883,-9.014371924925731,28.629929878544687
1.210242048409682,-9.346133955509933,-8.862366491909082,28.702901111344325
1.2202440488097621,-9.29256426721173,-8.706367932230606,28.75550440732275
1.230246049209842,-9.229136364661144,-8.548457851977176,28.78728189975194
1.240248049609922,-9.156706591273224,-8.390694954388483,28.79809493967092
1.250250050010002,-9.076242840945751,-8.23507215827306,28.788111906704845
1.260252050410082,-8.988805879145,-8.083479124164077,28.75778878615143
1.270254050810162,-8.895529033124536,-7.937669950880906,28.707843874976895
1.280256051210242,-8.79759712172867,-7.799238144204378,28.639228009938865
1.2902580516103221,-8.696225324933868,-7.669598497154504,28.55309205544555
1.3002600520104022,-8.592638689366147,-7.549975962470661,28.450753123360368
1.3102620524104822,-8.488052877033734,-7.441401163219737,28.333660896939286
1.3202640528105622,-8.383656558173262,-7.344711716583435,28.203365334298947
1.3302660532106423,-8.28059589373881,-7.260558628853199,28.06148660374039
1.340268053610722,-8.179961294005187,-7.18941667646655,27.90968803681236
1.3502700540108021,-8.082776577247431,-7.1315977465983,27.749652480437977
1.3602720544108822,-7.98999053064347,-7.0872661168177,27.583062259719522
1.3702740548109622,-7.9024707914573415,-7.056454709285174,27.41158277030063
1.3802760552110422,-7.820999842246565,-7.039081519630816,27.23684945958757
1.3902780556111223,-7.746272981964897,-7.0349654371976005,27.06045807691807
1.4002800560112023,-7.678897889847497,-7.043840954791385,26.88395759730362
1.4102820564112823,-7.619395592698577,-7.0653712972232094,26.708845571716754
1.4202840568113624,-7.568202485723774,-7.099159681883109,26.53656535406591
1.4302860572114424,-7.525673139445459,-7.144758532300235,26.368504801939064
1.4402880576115225,-7.492083613062687,-7.201676563707586,26.20599599759969
1.4502900580116025,-7.467635024722491,-7.2693837553848235,26.050315588539792
1.4602920584116823,-7.452457155069683,-7.3473142869402235,25.90268536917458
1.4702940588117623,-7.446611888324813,-7.434867576012958,25.764272751505718
1.4802960592118424,-7.450096355270001,-7.53140760964605,25.636190854766703
1.4902980596119224,-7.462845635294855,-7.6362607994444724,25.519497905223837
1.5003000600120024,-7.484734916817408,-7.748712601147808,25.415195683590852
1.5103020604120825,-7.51558110475471,-7.868003177125371,25.32422688526977
1.5203040608121625,-7.555143818395606,-7.993322422284499,25.247471154029967
1.5303060612122426,-7.6031258032525235,-8.123804682291343,25.185739665710795
1.5403080616123226,-7.659172805075403,-8.258523547290851,25.139768151477426
1.5503100620124026,-7.722872976186432,-8.396487049160282,25.11020831567831
1.5603120624124827,-7.793755916706983,-8.536633718952737,25.09761761233674
1.5703140628125627,-7.871291489029207,-8.677829923969837,25.102447437361207
1.5803160632126425,-7.95488858006669,-8.81886896118874,25.125029866243132
1.5903180636127225,-8.043893996699968,-8.95847233459813,25.16556315093002
1.6003200640128026,-8.137591664244498,-9.095293569997782,25.22409624324873
1.6103220644128826,-8.235202546403151,-9.227925517000521,25.300512848408893
1.6203240648129626,-8.335885257357686,-9.354910519877032,25.394515485484547
1.6303260652130427,-8.43873789590708,-9.474754861568933,25.505610154806245
1.6403280656131227,-8.542801199794042,-9.585946971888267,25.63309246666338
1.6503300660132028,-8.647063351538485,-9.686979666894196,25.77603617939748
1.6603320664132828,-8.750466636580223,-9.776376374594857,25.933284827933768
1.6703340668133628,-8.85191616700292,-9.852720884977158,26.103447690449098
1.6803360672134429,-8.950290677241085,-9.914689868534749,26.284900970231583
1.6903380676135227,-9.044455571449689,-9.961087693109544,26.475794976346
1.7003400680136027,-9.133278079479082,-9.990882055187049,26.674068228504773
1.7103420684136827,-9.215644293307696,-10.003239046132105,26.877468746296625
1.7203440688137628,-9.290477934235273,-9.997556500416849,27.08358295308508
1.7303460692138428,-9.356760285512845,-9.97349345280347,27.28987190585202
1.7403480696139229,-9.41355074503527,-9.9309942439122,27.493713999826372
1.750350070014003,-9.460007541876141,-9.87030578749593,27.692453815450023
1.760352070414083,-9.495407435418796,-9.791986350415906,27.88345420961927
1.770354070814163,-9.51916435931519,-9.696905144778233,28.06415220275259
1.780356071214243,-9.53084534728589,-9.58623173633659,28.232113562830577
1.790358071614323,-9.530183759616305,-9.461415704642254,28.385086484899997
1.800360072014403,-9.517088638683264,-9.324156636930812,28.521050296540032
1.8103620724144829,-9.491650066546953,-9.176365899844965,28.63825811338774
1.820364072814563,-9.454139890762224,-9.020121518042107,28.735271116050573
1.830366073214643,-9.405007953765944,-8.857618344398325,28.8109834121839
1.840368073614723,-9.34487371488341,-8.691115628543205,28.864636501795914
1.850370074014803,-9.27451369572539,-8.522884411899796,28.895823249516198
1.860372074414883,-9.194845178232855,-8.355156982225228,28.904481677634443
1.870374074814963,-9.10690683434815,-8.190080478965701,28.890879467141815
1.8803760752150431,-9.011837051202903,-8.0296762803029,28.855590528316508
1.8903780756151232,-8.910850788071357,-7.875806444215333,28.799465259373562
1.9003800760152032,-8.805215832023555,-7.730147959899127,28.723596333396024
1.9103820764152832,-8.69622916927616,-7.594175010554048,28.629281627278807
1.9203840768153633,-8.585194444648979,-7.469149244093293,28.517986534038986
1.930386077215443,-8.47340088392177,-7.35611719192887,28.39130668076228
1.9403880776155231,-8.362104348639448,-7.255914187314499,28.250932674991464
1.9503900780156032,-8.252510806989303,-7.1691735959602285,28.098617760473704
1.9603920784156832,-8.145762483257183,-7.096340213766457,27.936149131766662
1.9703940788157632,-8.042926749415543,-7.037686606195859,27.765323289738784
1.9803960792158433,-7.9449877221881415,-6.99333123266168,27.58792557568768
1.9903980796159233,-7.852840431399554,-6.963257305791469,27.40571380401535
2.000400080016003,-7.767287334971791,-6.947331469023381,27.220405735837026
2.010402080416083,-7.689036901543374,-6.945321530068173,27.033670008937936
2.020404080816163,-7.618703947173475,-6.956912678093168,26.847120065257865
2.030406081216243,-7.55681139343422,-6.981721745004716,26.66231057470634
2.0404080816163233,-7.50379310461151,-7.019309223405667,26.480735828226745
2.0504100820164033,-7.459997479229374,-7.069188893612672,26.303829591737177
2.0604120824164833,-7.425691556789953,-7.130835047008469,26.132966044759943
2.0704140828165634,-7.401065188026057,-7.203687234038925,25.969461086089893
2.0804160832166434,-7.386235236954577,-7.2871528510279315,25.814573905950493
2.0904180836167234,-7.381249513673739,-7.380607569366962,25.669508334672532
2.1004200840168035,-7.38609027003384,-7.483393891446155,25.5354136263487
2.1104220844168835,-7.400677145839163,-7.594818092476393,25.41338441506509
2.1204240848169635,-7.424869465957851,-7.7141458400032095,25.304459563974795
2.1304260852170436,-7.458467873321383,-7.840596743973954,25.209619762658935
2.1404280856171236,-7.501215234478594,-7.973338208640128,25.129783604842444
2.1504300860172036,-7.552796851812,-8.11147896846644,25.065801997391944
2.1604320864172837,-7.612840052286652,-8.254062653984935,25.01845082149597
2.1704340868173637,-7.680913212731454,-8.400061818501838,24.988421737805577
2.1804360872174438,-7.756524349769052,-8.548372866270139,24.976311121713493
2.190438087617524,-7.8391194229738845,-8.697812364801523,24.982607160528005
2.200440088017604,-7.928080541809419,-8.847115266763204,25.007675233307946
2.210442088417684,-8.022724290769661,-8.994935539842988,25.051741813786293
2.2204440888177635,-8.12230039593447,-9.139849683667682,25.114877185133306
2.2304460892178435,-8.225991027442847,-9.28036370066361,25.196977438532915
2.2404480896179235,-8.332910966433804,-9.414923877738758,25.297746222755517
2.2504500900180036,-8.442109119979627,-9.541932042681676,25.416677367211005
2.2604520904180836,-8.552571422366562,-9.659765108309319,25.553038647914192
2.2704540908181636,-8.663225603002804,-9.76679928649912,25.705858106081536
2.2804560912182437,-8.772947990159414,-9.861438720438741,25.873913899478662
2.2904580916183237,-8.88057264641539,-9.942148414490337,26.05572874161109
2.3004600920184037,-8.984902894809402,-10.007490481480488,26.24957017189079
2.3104620924184838,-9.084725356875897,-10.056162826589368,26.453457596556884
2.320464092818564,-9.178826407577304,-10.087039220950022,26.665176988787337
2.330466093218644,-9.266010870956269,-10.099208921964111,26.882303996218408
2.340468093618724,-9.345122563550705,-10.09201402323645,27.102235363668353
2.350470094018804,-9.415066355235073,-10.065083004199263,27.322228916913907
2.360472094418884,-9.474831005678572,-10.01835800986921,27.53945125603327
2.370474094818964,-9.52351197029348,-9.952114269326742,27.751031571458128
2.380476095219044,-9.560333582443375,-9.866970130189506,27.954120693939178
2.390478095619124,-9.584669480090177,-9.763886131619168,28.145952640043753
2.400480096019204,-9.596060434736614,-9.644153061407774,28.323906042183832
2.410482096419284,-9.594228876008064,-9.509368362596724,28.48556365785054
2.420484096819364,-9.579089137927298,-9.361401551283329,28.628766478575542
2.430486097219444,-9.550753140492715,-9.202351262735382,28.75166032197152
2.4404880976195242,-9.509530906314083,-9.034493259169977,28.852733261053928
2.450490098019604,-9.455925871526878,-8.860224168620878,28.930841744439423
2.460492098419684,-9.390625118950842,-8.682002612807965,28.98522492243443
2.470494098819764,-9.31448495398164,-8.502290083869356,29.01550716135025
2.480496099219844,-9.228512337870843,-8.32349506320799,29.021688806744592
2.490498099619924,-9.13384295923225,-8.147921874503899,29.004126939238756
2.500500100020004,-9.031716889618862,-7.977726706291696,28.96350716988792
2.510502100420084,-8.923452754105002,-7.814881889306428,28.900808793154795
2.520504100820164,-8.810421386239014,-7.661149242267559,28.81726536054524
2.530506101220244,-8.694019905506417,-7.518062526452316,28.71432268175626
2.540508101620324,-8.57564702231316,-7.386919055203422,28.59359630635025
2.550510102020404,-8.456680307451485,-7.268779177660655,28.456830279025755
2.560512102420484,-8.33845591589546,-7.164472919784061,28.305858525697563
2.5705141028205643,-8.22225116618056,-7.074612296446277,28.142569935015587
2.5805161032206443,-8.109270163346714,-6.999607930732113,27.96887784560049
2.5905181036207243,-8.0006325233693,-6.939688766925778,27.786694239050497
2.6005201040208044,-7.897365164877698,-6.894923042854506,27.597908884604056
2.6105221044208844,-7.8003968544403675,-6.865240111725939,27.404372936392534
2.6205241048209644,-7.710555365686322,-6.850451519380724,27.20788693115037
2.6305261052210445,-7.628566857316902,-6.850270779608287,27.0101925299329
2.6405281056211245,-7.55505709405897,-6.864331197082568,26.812967495777496
2.6505301060212045,-7.4905541268556926,-6.89220131147214,26.6178233241163
2.6605321064212846,-7.435492078916946,-6.933397719963108,26.426304890738923
2.6705341068213646,-7.390215648978164,-6.98739514456759,26.23989160475021
2.680536107221444,-7.354985006999175,-7.053633698571298,26.059999494002515
2.6905381076215242,-7.329980795733905,-7.131523532038218,25.88798377975749
2.7005401080216043,-7.3153089606344945,-7.2204469183888325,25.72514147697823
2.7105421084216843,-7.31100521994932,-7.319758043106641,25.572713670898963
2.7205441088217643,-7.317038986046393,-7.428780741281414,25.431887103286247
2.7305461092218444,-7.333316596021618,-7.546804441411101,25.303794770970597
2.7405481096219244,-7.359683780109907,-7.6730786553156065,25.189515288703657
2.7505501100220044,-7.395927333079841,-7.806806338321158,25.090070767471587
2.7605521104220845,-7.441775926324797,-7.947136456408808,25.00642299939122
2.7705541108221645,-7.496900122249577,-8.093156163202659,24.939467784852745
2.7805561112222446,-7.5609116513453705,-8.243882999637043,24.89002726346393
2.7905581116223246,-7.633362029584932,-8.398257557943662,24.858840153820527
2.8005601120224046,-7.713740591593053,-8.555137039354166,24.846549785377473
2.8105621124224847,-7.801472320179448,-8.713290421700215,24.85369017298591
2.8205641128225647,-7.895915343078195,-8.871395491387622,24.880669912848283
2.8305661132226447,-7.996358598479333,-9.028038577065614,24.92775437944464
2.8405681136227248,-8.102019820774442,-9.18171743705711,24.9950464467887
2.850570114022805,-8.212044200931162,-9.330847991349989,25.08246617361786
2.860572114422885,-8.325503963604943,-9.473775230634049,25.18973022564363
2.870574114822965,-8.441399313953038,-9.608789078089936,25.31633159300733
2.880576115223045,-8.558661003381893,-9.734145196836485,25.461520872699516
2.890578115623125,-8.676154911873871,-9.848091188118454,25.624289886058545
2.900580116023205,-8.792688931397258,-9.948897868578001,25.803359175425655
2.9105821164232846,-8.90702238431199,-10.034895361938364,25.997170401236307
2.9205841168233646,-9.01787826572099,-10.10451347027193,26.203885276170677
2.9305861172234446,-9.123958170305691,-10.156324738681688,26.421391809504303
2.9405881176235247,-9.223960211525863,-10.189089615683166,26.647319655323127
2.9505901180236047,-9.31659926614651,-10.201800927459342,26.87906413760342
2.9605921184236847,-9.40062966829669,-10.19372661084782,27.11382068590213
2.970594118823765,-9.474869541133197,-10.164447806839819,27.348628761498503
2.980596119223845,-9.538226041257643,-10.113890119276322,27.58042411782623
2.990598119623925,-9.589720897448007,-10.04234608613348,27.806099196928773
3.000600120024005,-9.628515091569295,-9.950486831327057,28.02256881976426
3.010602120424085,-9.653931660554617,-9.83936150665325,28.226838925906875
3.020604120824165,-9.665475680681627,-9.710383524113155,28.41607568772955
3.030606121224245,-9.662850549401083,-9.565304129481943,28.587671743300497
3.040608121624325,-9.64596937337967,-9.406173357108445,28.73930672297526
3.050610122024405,-9.614961048571804,-9.235290255077427,28.868998810401408
3.060612122424485,-9.570170858265852,-9.0551449327133,28.975145720824447
3.070614122824565,-9.512154871057472,-8.868354381562147,29.056552732687877
3.080616123224645,-9.44166871693283,-8.677596118095513,29.11244700725229
3.090618123624725,-9.359651280551542,-8.48554181225135,29.142478910545226
3.1006201240248052,-9.267203491873659,-8.294795067162312,29.146709309523214
3.1106221244248853,-9.165563713239141,-8.107834930782065,29.125586167665915
3.1206241248249653,-9.056080392036664,-7.926967933375946,29.07991115443979
3.1306261252250454,-8.940183226186116,-7.754289782155052,29.010799085100842
3.1406281256251254,-8.819353938459018,-7.591657571865787,28.91963259140033
3.150630126025205,-8.695097699503638,-7.440672582507474,28.808014471471157
3.160632126425285,-8.568916120830432,-7.302673124160936,28.677719987052452
3.170634126825365,-8.442282590728302,-7.1787364514470235,28.530651070111414
3.180636127225445,-8.316620526977614,-7.069688382348679,28.368793983924935
3.190638127625525,-8.193284919924547,-6.976119065558299,28.194181533814604
3.200640128025605,-8.073547363753574,-6.898403257650141,28.00886053530405
3.210642128425685,-7.958584594648895,-6.836723655296104,27.81486479648408
3.2206441288257652,-7.849470458346659,-6.791095254588641,27.614193788020803
3.2306461292258453,-7.747170898890859,-6.761390295092704,27.408796308580207
3.2406481296259253,-7.652541812553969,-6.747362090534271,27.20055905539083
3.2506501300260053,-7.5663293025760305,-6.748667012052203,26.99129931038197
3.2606521304260854,-7.489171869372837,-6.764884106448846,26.78276110305458
3.2706541308261654,-7.421604116156829,-6.795531861377476,26.576614177282202
3.2806561312262454,-7.36406157179231,-6.840081913525871,26.37445504831494
3.2906581316263255,-7.316886196110964,-6.897969600711648,26.177809577137555
3.3006601320264055,-7.280332208369985,-6.968601364254033,25.988136434682524
3.3106621324264855,-7.254571930525657,-7.051359194121166,25.80683097372436
3.3206641328265656,-7.239701349679969,-7.145602273796851,25.63522902577691
3.3306661332266456,-7.235745194401473,-7.250666073072889,25.474610243367756
3.3406681336267257,-7.242661327774857,-7.365859201847614,25.32620061332774
3.3506701340268057,-7.260344314836281,-7.490458303825877,25.19117382825891
3.3606721344268857,-7.288628088179712,-7.623701350637904,25.07065125385433
3.3706741348269658,-7.327287675805711,-7.764779686174092,24.965700231293173
3.3806761352270454,-7.376039937440348,-7.912829182365826,24.877330490026047
3.3906781356271254,-7.4345433710460025,-8.066920925050507,24.806488483964284
3.4006801360272054,-7.502397055476044,-8.226051866509563,24.75404949073079
3.4106821364272855,-7.579138813941376,-8.38913591413387,24.720807349520765
3.4206841368273655,-7.664242692863125,-8.55499592829406,24.70746171741247
3.4306861372274455,-7.75711614860325,-8.722357384097977,24.714603020603175
3.4406881376275256,-7.857096801372292,-8.889843993479866,24.742694917488112
3.4506901380276056,-7.963449333118781,-9.055976227905344,24.79205468888287
3.4606921384276856,-8.075362646081755,-9.219173233153425,24.86283181786766
3.4706941388277657,-8.191947718330749,-9.377758952921585,24.954985155809347
3.4806961392278457,-8.312236407918993,-9.529972861070167,25.068259581195154
3.4906981396279257,-8.435181712851849,-9.67398622553304,25.202162637758924
3.500700140028006,-8.559659776869426,-9.807923936607478,25.355942682440343
3.510702140428086,-8.684474108923359,-9.92989252820714,25.52856927219451
3.520704140828166,-8.808362338860588,-10.03801400291556,25.718717659436003
3.530706141228246,-8.930005816539024,-10.13046540059063,25.924758488620455
3.540708141628326,-9.048042375928306,-10.205523396874876,26.144754641130284
3.550710142028406,-9.161082173754632,-10.26161235615687,26.37646616201741
3.560712142428486,-9.267726947755687,-10.297355086563554,26.617365386043243
3.570714142828566,-9.366592008711857,-10.311623246356348,26.86466190461266
3.580716143228646,-9.456331183362654,-10.303586149091306,27.115339661166786
3.590718143628726,-9.535663482106726,-10.272754384898588,27.366204087630926
3.600720144028806,-9.603401334600115,-10.219016412188589,27.61394038545364
3.6107221444288857,-9.658478942734886,-10.142664689198957,27.855180090865186
3.6207241448289658,-9.699979976427285,-10.044410266544286,28.086574362363624
3.630726145229046,-9.727163333707226,-9.9253829482928,28.30487112997022
3.640728145629126,-9.739485690810838,-9.787116555644545,28.50699277506386
3.650730146029206,-9.736619860979912,-9.631519278216519,28.69011073853554
3.660732146429286,-9.718467804589915,-9.460829979306833,28.851713222075162
3.670734146829366,-9.685167684129455,-9.27756196573137,28.989663331676788
3.680736147229446,-9.637094375363116,-9.08443715243234,29.102244284703104
3.690738147629526,-9.574853327203355,-8.884313656410127,29.188190215167793
3.700740148029606,-9.499267946950576,-8.680110556245346,29.24670125041497
3.710742148429686,-9.411361036460567,-8.47473348814202,29.277442967494064
3.720744148829766,-9.312331099817944,-8.271004631829786,29.280531055383147
3.730746149229846,-9.203524574744431,-8.071600079371187,29.25650293986968
3.740748149629926,-9.08640521453947,-7.878997013937501,29.206278750430567
3.7507501500300062,-8.96252187799913,-7.695432253978182,29.131114333059042
3.7607521504300863,-8.8334760289879,-7.522872978709885,29.032549284141
3.7707541508301663,-8.700890165322738,-7.36299961826651,28.912352930813487
3.7807561512302463,-8.56637814911368,-7.217200112319116,28.77247069307371
3.7907581516303264,-8.431518333732145,-7.086574362164505,28.614973142871268
3.8007601520304064,-8.297830089660392,-6.971947182025135,28.4420094065469
3.8107621524304864,-8.166754143360308,-6.873887918567374,28.255766117364274
3.8207641528305665,-8.039636893073949,-6.792734809828902,28.058432591422207
3.8307661532306465,-7.917718694021224,-6.728622226942815,27.85217247411715
3.8407681536307265,-7.8021259192227985,-6.681509175853597,27.639101702398456
3.850770154030806,-7.693866494101387,-6.651207544719838,27.421272392429465
3.860772154430886,-7.5938284809190755,-6.637408974978152,27.200662007678932
3.870774154830966,-7.5027812523356285,-6.639709427112063,26.979167082795776
3.8807761552310462,-7.4213787525573505,-6.657630808309111,26.758600699955775
3.8907781556311263,-7.350164328892109,-6.690639242622512,26.540692899633175
3.9007801560312063,-7.289576758356934,-6.738159844875868,26.327093430612845
3.9107821564312863,-7.239956780775984,-6.799587775095958,26.11937575971598
3.9207841568313664,-7.201554013896288,-6.874295907774755,25.91904214002486
3.9307861572314464,-7.1745337330646155,-6.9616391032981415,25.727528930599107
3.9407881576315265,-7.1589832668666915,-7.060955405796302,25.54621174764973
3.9507901580316065,-7.154917760822861,-7.171564449497289,25.37641002272441
3.9607921584316865,-7.162285114504767,-7.292763385302405,25.21939059692934
3.9707941588317666,-7.180969954217934,-7.423820699345768,25.076370014777837
3.9807961592318466,-7.210796561510764,-7.563968227491319,24.948515267691604
3.9907981596319266,-7.251530682165345,-7.7123917925585825,24.836942673083055
4.000800160032006,-7.302880218365403,-7.868220836179538,24.742714670954953
4.010802160432086,-7.364494845012783,-8.030517446862557,24.666834339362854
4.020804160832166,-7.435964603371639,-8.198265310120535,24.610237386639454
4.030806161232246,-7.516817592902573,-8.370358984578202,24.573781541973883
4.040808161632326,-7.606516898902258,-8.545594114075431,24.55823318313473
4.050810162032406,-7.704456948666282,-8.72265916778594,24.56425117741066
4.060812162432486,-7.809959532792465,-8.900129395954535,24.592367987933315
4.0708141628325665,-7.922269776533659,-9.076463724868615,24.642968230119497
4.0808161632326465,-8.040552349623756,-9.250005276495,24.716264976240502
4.0908181636327265,-8.163888303700126,-9.418986367123603,24.81227428813209
4.100820164032807,-8.291272924676658,-9.5815387083246,24.930788654287078
4.110822164432887,-8.421615076049559,-9.735709576187254,25.071350327740348
4.120824164832967,-8.553738419477243,-9.879484371176911,25.233225623223788
4.130826165233047,-8.686384993319942,-10.010816018589688,25.415381543918347
4.140828165633127,-8.818221591471934,-10.127661317340847,25.6164663386962
4.150830166033207,-8.947849332486676,-10.228023966140919,25.83479575075353
4.160832166433287,-9.073816711530418,-10.310003472240833,26.0683468061302
4.170834166833367,-9.194636274323978,-10.37184882089513,26.31476065587063
4.180836167233447,-9.308804996263062,-10.412015218999331,26.571356244390365
4.190838167633527,-9.414828191781229,-10.429221693515048,26.83515599843441
4.200840168033607,-9.511246584874439,-10.422506873365082,27.102924305139428
4.210842168433687,-9.59666577543036,-10.391279296253638,27.371218783032464
4.220844168833767,-9.669787490953352,-10.335360887598732,27.63645334390955
4.230846169233847,-9.729441413162018,-10.255018492316452,27.89497206318756
4.240848169633927,-9.774616337907265,-10.15098201419424,28.143130858255102
4.250850170034007,-9.804489337744256,-10.024446633466873,28.377384076080062
4.260852170434087,-9.818451551692773,-9.8770579232627,28.59437200436639
4.270854170834167,-9.816129260951595,-9.710879635775607,28.79100525524108
4.280856171234247,-9.797399059982096,-9.528345077484996,28.964541694481134
4.290858171634327,-9.762396276302326,-9.332194114251637,29.112652236008717
4.300860172034407,-9.711515999748881,-9.12539878793607,29.233472158037664
4.310862172434487,-9.645406539090507,-8.91108140083256,29.32563561766053
4.320864172834567,-9.564955499590656,-8.692429288759516,29.388292172949434
4.330866173234647,-9.47126910672178,-8.47261066193234,29.4211052982009
4.340868173634727,-9.365645694680149,-8.254695617192892,29.42423394007187
4.3508701740348075,-9.249544603370657,-8.041585884291996,29.39829921429583
4.3608721744348875,-9.124551886284799,-7.835956063794981,29.344339055602617
4.3708741748349675,-8.992344320563145,-7.640208139682251,29.263754100011887
4.380876175235048,-8.854653193005845,-7.456440095793308,29.158248246739213
4.390878175635128,-8.713229226362829,-7.2864285038126635,29.02976723217103
4.400880176035208,-8.56980983071237,-7.131624145319476,28.880438216638442
4.410882176435288,-8.426089611256256,-6.99315913136464,28.712512829284215
4.420884176835368,-8.283694860913315,-6.8718634852287845,28.52831565919087
4.430886177235447,-8.144162408385569,-6.76828902618444,28.330199359817044
4.440888177635527,-8.0089230245928,-6.682738291996993,28.120507119470965
4.450890178035607,-7.8792893144272895,-6.615296377152308,27.901542631041256
4.460892178435687,-7.756447856052049,-6.565863780483687,27.675547324493408
4.470894178835767,-7.641455194338768,-6.534188646586302,27.444684279289334
4.480896179235847,-7.53523722039138,-6.519897157484293,27.211028076863816
4.490898179635927,-7.4385913229152445,-6.52252091051365,26.97655958726824
4.500900180036007,-7.3521908265723175,-6.5415209899956235,26.743164922566663
4.510902180436087,-7.276591085767027,-6.5763079943989355,26.51263751156875
4.520904180836167,-7.212236720804267,-6.626257997023239,26.286682474539116
4.530906181236247,-7.159469475358065,-6.6907244188854555,26.066922516694707
4.540908181636327,-7.118536258301364,-6.769045953955334,25.85490465788873
4.550910182036407,-7.0895970103461,-6.860550797682055,25.652107192609115
4.560912182436487,-7.072732050840899,-6.964557462692861,25.459946387304097
4.570914182836567,-7.06794862203258,-7.0803724916145665,25.27978240834044
4.580916183236647,-7.075186519457082,-7.207285508177093,25.112924226661317
4.590918183636727,-7.094322532020601,-7.34456188602598,24.960633009661734
4.6009201840368075,-7.125173724945187,-7.491433478051021,24.82412384683567
4.6109221844368875,-7.1674994087374495,-7.647087767301926,24.70456540292279
4.6209241848369675,-7.22100182737809,-7.810655862590496,24.603077320166307
4.630926185237048,-7.285325632158777,-7.981199760752708,24.520725118083984
4.640928185637128,-7.360056148273267,-8.157699361990744,24.458512340005637
4.650930186037208,-7.444716575859365,-8.33903971769791,24.417369775954207
4.660932186437288,-7.538764309922595,-8.523999145089846,24.398141620658404
4.670934186837368,-7.641586518258002,-8.71123880870194,24.401568466955446
4.680936187237448,-7.752495242439804,-8.899294471592247,24.428267106408686
4.690938187637528,-7.870722357531918,-9.086571306909605,24.478707345417792
4.700940188037608,-7.995414660552409,-9.271342492993888,24.553186031023586
4.710942188437688,-8.125629509609904,-9.451752545152072,24.651798703418073
4.720944188837768,-8.260331507773882,-9.625826337838152,24.77440978432475
4.730946189237848,-8.398390618399059,-9.791484512228058,24.92062199112528
4.740948189637928,-8.538582280915172,-9.946566173124616,25.08974622708938
4.750950190038008,-8.679590080075164,-10.088859271493249,25.28077377566167
4.760952190438088,-8.820011388120726,-10.216138940008596,25.492352064152467
4.770954190838168,-8.958366546122052,-10.326213845242545,25.722766216884395
4.780956191238248,-9.09311190725912,-10.416979430974417,25.969928716409022
4.790958191638328,-9.222657005460569,-10.486477367802964,26.231378694946716
4.800960192038408,-9.345386081140514,-10.532959490675026,26.50429336283146
4.810962192438488,-9.459683464847853,-10.554952369598952,26.785512790134657
4.820964192838568,-9.563962989753506,-10.551322134855788,27.071579186527376
4.830966193238648,-9.65670038950763,-10.52133368383924,27.35879108538311
